C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_55_120.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_55_120.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_55_120.jpg,0.6500001,0,1,17.83457
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_55_205.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_55_205.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_55_205.jpg,0.8500001,0,1,16.86417
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_55_291.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_55_291.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_55_291.jpg,1,0,1,16.48093
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_55_377.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_55_377.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_55_377.jpg,1,0,1,15.13369
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_55_462.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_55_462.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_55_462.jpg,1,0,1,13.97414
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_55_547.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_55_547.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_55_547.jpg,1,0,1,12.85005
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_55_631.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_55_631.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_55_631.jpg,1,0,1,12.12844
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_55_712.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_55_712.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_55_712.jpg,1,0,0.7508259,12.04659
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_55_793.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_55_793.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_55_793.jpg,1,0,0.5080366,11.21204
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_55_873.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_55_873.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_55_873.jpg,1,0,0.265543,10.2866
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_55_948.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_55_948.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_55_948.jpg,1,0,0.03984246,9.590945
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_56_013.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_56_013.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_56_013.jpg,0,0.1145211,0,9.476976
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_56_087.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_56_087.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_56_087.jpg,0,0.3369183,0,9.951884
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_56_186.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_56_186.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_56_186.jpg,0,0.6322812,0,10.93419
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_56_279.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_56_279.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_56_279.jpg,0,0.9152073,0,11.76929
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_56_359.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_56_359.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_56_359.jpg,0,1,0,13.2873
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_56_437.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_56_437.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_56_437.jpg,-0.1,1,0,14.37253
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_56_514.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_56_514.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_56_514.jpg,-0.3,1,0,15.92656
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_56_581.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_56_581.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_56_581.jpg,-0.5000001,1,0,17.28931
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_56_663.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_56_663.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_56_663.jpg,0,1,0,18.49662
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_56_741.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_56_741.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_56_741.jpg,0,1,0,19.67899
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_56_818.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_56_818.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_56_818.jpg,0,1,0,20.63075
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_56_898.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_56_898.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_56_898.jpg,0,1,0,21.8847
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_56_976.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_56_976.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_56_976.jpg,-0.1,1,0,23.09912
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_57_056.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_57_056.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_57_056.jpg,-0.3,1,0,24.11178
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_57_149.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_57_149.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_57_149.jpg,-0.5500001,1,0,25.54849
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_57_239.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_57_239.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_57_239.jpg,0,1,0,26.62796
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_57_341.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_57_341.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_57_341.jpg,0,1,0,27.65975
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_57_418.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_57_418.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_57_418.jpg,0,1,0,28.86325
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_57_519.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_57_519.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_57_519.jpg,-0.25,1,0,30.11484
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_57_600.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_57_600.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_57_600.jpg,-0.45,0.8702749,0,30.30726
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_57_672.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_57_672.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_57_672.jpg,-0.6500001,0.6249031,0,30.0024
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_57_757.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_57_757.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_57_757.jpg,-0.8500001,0.367762,0,29.17767
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_57_841.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_57_841.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_57_841.jpg,-1,0.1171648,0,28.96851
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_57_929.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_57_929.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_57_929.jpg,-1,0,0,28.56239
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_58_016.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_58_016.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_58_016.jpg,0,0,0,28.24669
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_58_103.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_58_103.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_58_103.jpg,0,0,0,27.83798
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_58_191.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_58_191.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_58_191.jpg,0,0,0,27.58901
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_58_278.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_58_278.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_58_278.jpg,0,0,0,27.36226
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_58_367.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_58_367.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_58_367.jpg,0,0,0,27.08678
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_58_453.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_58_453.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_58_453.jpg,0,0,0,26.86896
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_58_540.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_58_540.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_58_540.jpg,0,0,0,26.65292
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_58_627.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_58_627.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_58_627.jpg,0,0,0,26.38529
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_58_716.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_58_716.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_58_716.jpg,-0.1,0,0,26.17006
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_58_802.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_58_802.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_58_802.jpg,-0.35,0,0,25.83563
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_58_891.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_58_891.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_58_891.jpg,-0.5500001,0,0,25.48294
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_58_976.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_58_976.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_58_976.jpg,-0.7500002,0,0,25.05501
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_59_060.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_59_060.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_59_060.jpg,-1,0,0,24.42496
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_59_143.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_59_143.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_59_143.jpg,-1,0,0,23.96281
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_59_225.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_59_225.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_59_225.jpg,-1,0,0,23.60358
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_59_308.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_59_308.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_59_308.jpg,-1,0,0,23.30236
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_59_392.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_59_392.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_59_392.jpg,-1,0,0,23.03178
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_59_474.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_59_474.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_59_474.jpg,-1,0,0,22.77821
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_59_558.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_59_558.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_59_558.jpg,-1,0,0,22.53491
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_59_642.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_59_642.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_59_642.jpg,-1,0,0,22.24002
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_59_724.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_59_724.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_59_724.jpg,-1,0,0,22.00956
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_59_807.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_59_807.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_59_807.jpg,-1,0,0,21.78293
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_59_887.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_59_887.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_59_887.jpg,0,0,0,21.42637
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_29_59_961.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_29_59_961.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_29_59_961.jpg,0,0,0,21.16796
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_00_050.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_00_050.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_00_050.jpg,0,0,0,20.93801
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_00_129.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_00_129.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_00_129.jpg,-0.1,0,0,20.76323
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_00_218.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_00_218.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_00_218.jpg,-0.3,0,0,20.56657
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_00_290.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_00_290.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_00_290.jpg,-0.5000001,0,0,20.29824
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_00_371.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_00_371.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_00_371.jpg,-0.7,0,0,19.9513
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_00_464.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_00_464.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_00_464.jpg,-0.9500002,0,0,19.73131
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_00_534.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_00_534.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_00_534.jpg,-1,0,0,19.1764
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_00_611.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_00_611.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_00_611.jpg,-1,0,0,18.81208
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_00_688.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_00_688.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_00_688.jpg,-1,0,0,18.55093
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_00_756.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_00_756.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_00_756.jpg,-1,0,0,18.80212
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_00_838.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_00_838.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_00_838.jpg,-1,0,0,18.60411
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_00_916.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_00_916.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_00_916.jpg,-1,0,0,18.41649
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_00_991.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_00_991.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_00_991.jpg,-0.1,0,0,18.11767
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_01_061.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_01_061.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_01_061.jpg,0,0,0,17.86624
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_01_130.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_01_130.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_01_130.jpg,0,0,0,17.33553
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_01_229.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_01_229.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_01_229.jpg,-0.1,0,0,17.5388
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_01_319.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_01_319.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_01_319.jpg,-0.3,0,0,17.41512
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_01_390.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_01_390.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_01_390.jpg,-0.5000001,0,0,17.22175
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_01_475.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_01_475.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_01_475.jpg,-0.7,0,0,17.0819
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_01_545.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_01_545.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_01_545.jpg,-0.9000002,0,0,16.80688
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_01_628.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_01_628.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_01_628.jpg,-1,0,0,16.83995
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_01_706.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_01_706.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_01_706.jpg,0,0,0,16.77339
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_01_852.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_01_852.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_01_852.jpg,0,0,0,17.05013
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_01_951.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_01_951.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_01_951.jpg,0,0,0,17.21043
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_02_032.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_02_032.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_02_032.jpg,0,0,0,17.35168
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_02_122.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_02_122.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_02_122.jpg,0,0,0,17.73901
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_02_222.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_02_222.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_02_222.jpg,0,0,0,17.85884
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_02_313.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_02_313.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_02_313.jpg,0.25,0,0,18.03987
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_02_400.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_02_400.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_02_400.jpg,0.45,0,0,18.26375
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_02_479.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_02_479.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_02_479.jpg,0,0,0,18.63321
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_02_563.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_02_563.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_02_563.jpg,0,0,0,18.80744
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_02_658.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_02_658.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_02_658.jpg,0,0,0,19.05131
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_30_02_749.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_30_02_749.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_30_02_749.jpg,0,0,0,19.6339
